datetime,open,high,low,close,volume
2024-01-07 20:45:00,1.27257,1.27284,1.27196,1.27209,0
2024-01-07 21:00:00,1.27208,1.27208,1.2716,1.27171,0
2024-01-07 21:15:00,1.27172,1.27179,1.27158,1.27159,0
2024-01-07 21:30:00,1.2716,1.2717,1.2713,1.27168,0
2024-01-07 21:45:00,1.27167,1.2717,1.27098,1.27109,0
2024-01-07 22:00:00,1.27108,1.27119,1.27089,1.2711,0
2024-01-07 22:15:00,1.2711,1.27134,1.27095,1.27103,0
2024-01-07 22:30:00,1.27103,1.27103,1.27005,1.27021,0
2024-01-07 22:45:00,1.27025,1.2704,1.26985,1.27014,0
2024-01-07 23:00:00,1.27013,1.27026,1.26977,1.26988,0
2024-01-07 23:15:00,1.26988,1.27028,1.26988,1.27025,0
2024-01-07 23:30:00,1.27023,1.27048,1.27018,1.27029,0
2024-01-07 23:45:00,1.27029,1.27045,1.27013,1.27018,0
2024-01-08 00:00:00,1.27019,1.27039,1.27008,1.27028,0
2024-01-08 00:15:00,1.2703,1.27046,1.27019,1.27027,0
2024-01-08 00:30:00,1.27025,1.27025,1.26983,1.27005,0
2024-01-08 00:45:00,1.27003,1.27046,1.26994,1.27033,0
2024-01-08 01:00:00,1.27033,1.27079,1.27018,1.27068,0
2024-01-08 01:15:00,1.27069,1.27121,1.27067,1.27118,0
2024-01-08 01:30:00,1.27118,1.27118,1.27077,1.27112,0
2024-01-08 01:45:00,1.27116,1.27151,1.27109,1.2715,0
2024-01-08 02:00:00,1.27149,1.27198,1.2712,1.27176,0
2024-01-08 02:15:00,1.27179,1.27179,1.27107,1.27128,0
2024-01-08 02:30:00,1.27129,1.27136,1.27009,1.27071,0
2024-01-08 02:45:00,1.27075,1.27159,1.27061,1.27078,0
2024-01-08 03:00:00,1.27077,1.27107,1.26934,1.26963,0
2024-01-08 03:15:00,1.26964,1.2702,1.26949,1.26982,0
2024-01-08 03:30:00,1.26982,1.27065,1.26877,1.26919,0
2024-01-08 03:45:00,1.26919,1.2695,1.26882,1.26908,0
2024-01-08 04:00:00,1.26911,1.26912,1.26805,1.26852,0
2024-01-08 04:15:00,1.26852,1.26858,1.26749,1.26787,0
2024-01-08 04:30:00,1.26784,1.26853,1.26729,1.26838,0
2024-01-08 04:45:00,1.26837,1.26977,1.2683,1.26947,0
2024-01-08 05:00:00,1.26953,1.26994,1.26928,1.26966,0
2024-01-08 05:15:00,1.26964,1.27028,1.26956,1.26993,0
2024-01-08 05:30:00,1.26994,1.27047,1.26984,1.2704,0
2024-01-08 05:45:00,1.27042,1.271,1.27036,1.27051,0
2024-01-08 06:00:00,1.27052,1.27105,1.27015,1.27099,0
2024-01-08 06:15:00,1.27097,1.27132,1.2705,1.27101,0
2024-01-08 06:30:00,1.271,1.2713,1.26968,1.26969,0
2024-01-08 06:45:00,1.2697,1.27,1.26947,1.2698,0
2024-01-08 07:00:00,1.26977,1.27203,1.26976,1.27196,0
2024-01-08 07:15:00,1.27195,1.27201,1.27086,1.27086,0
2024-01-08 07:30:00,1.27088,1.27091,1.27037,1.27053,0
2024-01-08 07:45:00,1.27053,1.2709,1.27031,1.27086,0
2024-01-08 08:00:00,1.27087,1.27113,1.27014,1.27058,0
2024-01-08 08:15:00,1.27059,1.27118,1.27049,1.27109,0
2024-01-08 08:30:00,1.27114,1.27207,1.27099,1.27154,0
2024-01-08 08:45:00,1.27152,1.27163,1.27079,1.27115,0
2024-01-08 09:00:00,1.27114,1.2718,1.27088,1.27151,0
2024-01-08 09:15:00,1.27152,1.27213,1.27141,1.27189,0
2024-01-08 09:30:00,1.27187,1.27297,1.27181,1.27244,0
2024-01-08 09:45:00,1.27241,1.273,1.27194,1.27287,0
2024-01-08 10:00:00,1.27287,1.27358,1.27208,1.27332,0
2024-01-08 10:15:00,1.27336,1.27443,1.27329,1.2741,0
2024-01-08 10:30:00,1.27408,1.27475,1.27379,1.2747,0
2024-01-08 10:45:00,1.27473,1.27556,1.27441,1.27497,0
2024-01-08 11:00:00,1.275,1.27608,1.27458,1.27588,0
2024-01-08 11:15:00,1.27588,1.27599,1.27517,1.27555,0
2024-01-08 11:30:00,1.27557,1.27638,1.27557,1.27635,0
2024-01-08 11:45:00,1.27636,1.27653,1.27581,1.27626,0
2024-01-08 12:00:00,1.27625,1.27668,1.27586,1.27592,0
2024-01-08 12:15:00,1.27592,1.27607,1.27525,1.27535,0
2024-01-08 12:30:00,1.27535,1.27575,1.27516,1.27557,0
2024-01-08 12:45:00,1.27551,1.2756,1.27522,1.27546,0
2024-01-08 13:00:00,1.27547,1.27579,1.27507,1.27508,0
2024-01-08 13:15:00,1.27506,1.27516,1.27464,1.2748,0
2024-01-08 13:30:00,1.27481,1.27487,1.27395,1.27447,0
2024-01-08 13:45:00,1.27447,1.27497,1.27446,1.27495,0
2024-01-08 14:00:00,1.27497,1.27534,1.27463,1.27525,0
2024-01-08 14:15:00,1.27526,1.27545,1.27507,1.27526,0
2024-01-08 14:30:00,1.27527,1.27568,1.27527,1.27558,0
2024-01-08 14:45:00,1.27557,1.27601,1.27549,1.27586,0
2024-01-08 15:00:00,1.27587,1.27587,1.27471,1.27478,0
2024-01-08 15:15:00,1.27479,1.27507,1.27457,1.27498,0
2024-01-08 15:30:00,1.27496,1.27544,1.27488,1.27498,0
2024-01-08 15:45:00,1.27496,1.27526,1.27469,1.27516,0
2024-01-08 16:00:00,1.27513,1.27554,1.27513,1.27525,0
2024-01-08 16:15:00,1.27526,1.27538,1.27487,1.27488,0
2024-01-08 16:30:00,1.27489,1.27492,1.27466,1.27486,0
2024-01-08 16:45:00,1.27488,1.27502,1.27462,1.27469,0
2024-01-08 17:00:00,1.27463,1.27498,1.27454,1.27485,0
2024-01-08 17:15:00,1.27485,1.27494,1.2747,1.27485,0
2024-01-08 17:30:00,1.27485,1.27492,1.2747,1.2747,0
2024-01-08 17:45:00,1.2747,1.27502,1.27439,1.27461,0
2024-01-08 18:00:00,1.27478,1.27489,1.27449,1.27464,0
2024-01-08 18:15:00,1.27462,1.27471,1.27462,1.27471,0
2024-01-08 18:30:00,1.2747,1.27471,1.27456,1.27458,0
2024-01-08 18:45:00,1.27458,1.27459,1.27402,1.27411,0
2024-01-08 19:00:00,1.27411,1.2754,1.27402,1.27538,0
2024-01-08 19:15:00,1.27538,1.27569,1.27518,1.27542,0
2024-01-08 19:30:00,1.27553,1.27591,1.27549,1.27579,0
2024-01-08 19:45:00,1.27578,1.27581,1.27551,1.27553,0
2024-01-08 20:00:00,1.27551,1.27579,1.27537,1.27538,0
2024-01-08 20:15:00,1.27541,1.27569,1.27529,1.27566,0
2024-01-08 20:30:00,1.27568,1.27578,1.27494,1.27507,0
2024-01-08 20:45:00,1.27509,1.27607,1.27507,1.27599,0
2024-01-08 21:00:00,1.27601,1.27632,1.27592,1.27601,0
2024-01-08 21:15:00,1.27601,1.27647,1.27592,1.27603,0
2024-01-08 21:30:00,1.27605,1.27622,1.27589,1.2761,0
2024-01-08 21:45:00,1.2761,1.27622,1.27566,1.27571,0
2024-01-08 22:00:00,1.27571,1.27599,1.27559,1.27586,0
2024-01-08 22:15:00,1.27588,1.27623,1.27587,1.27599,0
2024-01-08 22:30:00,1.27607,1.27611,1.27576,1.27591,0
2024-01-08 22:45:00,1.27592,1.27592,1.27535,1.27557,0
2024-01-08 23:00:00,1.27556,1.27557,1.27505,1.27508,0
2024-01-08 23:15:00,1.27509,1.27519,1.27449,1.2745,0
2024-01-08 23:30:00,1.27449,1.27474,1.27448,1.27458,0
2024-01-08 23:45:00,1.27459,1.27503,1.27457,1.27475,0
2024-01-09 00:00:00,1.27477,1.27488,1.27444,1.27448,0
2024-01-09 00:15:00,1.27449,1.27456,1.27386,1.27402,0
2024-01-09 00:30:00,1.27403,1.27422,1.27375,1.27379,0
2024-01-09 00:45:00,1.2738,1.27437,1.27377,1.27432,0
2024-01-09 01:00:00,1.27434,1.27457,1.27397,1.27426,0
2024-01-09 01:15:00,1.27427,1.27443,1.27377,1.27392,0
2024-01-09 01:30:00,1.27394,1.27394,1.27347,1.27365,0
2024-01-09 01:45:00,1.27366,1.27366,1.27338,1.27345,0
2024-01-09 02:00:00,1.27349,1.27441,1.27337,1.27433,0
2024-01-09 02:15:00,1.27432,1.27471,1.2742,1.27436,0
2024-01-09 02:30:00,1.27435,1.27505,1.27431,1.27491,0
2024-01-09 02:45:00,1.27492,1.275,1.27449,1.27469,0
2024-01-09 03:00:00,1.27469,1.2747,1.2733,1.27338,0
2024-01-09 03:15:00,1.27337,1.27361,1.27273,1.27292,0
2024-01-09 03:30:00,1.27294,1.27366,1.27294,1.27321,0
2024-01-09 03:45:00,1.27321,1.27382,1.27321,1.27364,0
2024-01-09 04:00:00,1.27366,1.2737,1.27241,1.2725,0
2024-01-09 04:15:00,1.27248,1.27335,1.27241,1.2733,0
2024-01-09 04:30:00,1.2733,1.27386,1.2731,1.27349,0
2024-01-09 04:45:00,1.2735,1.27353,1.27308,1.2734,0
2024-01-09 05:00:00,1.27342,1.27349,1.27211,1.27261,0
2024-01-09 05:15:00,1.27262,1.27382,1.27246,1.27366,0
2024-01-09 05:30:00,1.27364,1.27373,1.27312,1.27316,0
2024-01-09 05:45:00,1.27314,1.2733,1.2721,1.27243,0
2024-01-09 06:00:00,1.27242,1.27248,1.27141,1.27162,0
2024-01-09 06:15:00,1.27162,1.27178,1.27113,1.2715,0
2024-01-09 06:30:00,1.27149,1.2715,1.27068,1.27103,0
2024-01-09 06:45:00,1.27102,1.27149,1.2709,1.27129,0
2024-01-09 07:00:00,1.27128,1.27196,1.27094,1.27172,0
2024-01-09 07:15:00,1.27171,1.27294,1.27164,1.27231,0
2024-01-09 07:30:00,1.2723,1.27242,1.27169,1.27209,0
2024-01-09 07:45:00,1.27207,1.27292,1.27204,1.27275,0
2024-01-09 08:00:00,1.27279,1.2735,1.27245,1.27336,0
2024-01-09 08:15:00,1.27337,1.27353,1.27205,1.27218,0
2024-01-09 08:30:00,1.2722,1.27288,1.2716,1.27221,0
2024-01-09 08:45:00,1.27223,1.27273,1.27184,1.27252,0
2024-01-09 09:00:00,1.27255,1.27269,1.27153,1.2721,0
2024-01-09 09:15:00,1.27208,1.27274,1.27178,1.2724,0
2024-01-09 09:30:00,1.27239,1.27312,1.27186,1.27198,0
2024-01-09 09:45:00,1.27197,1.27272,1.27174,1.2719,0
2024-01-09 10:00:00,1.27195,1.27208,1.27129,1.27176,0
2024-01-09 10:15:00,1.27177,1.27212,1.27111,1.27169,0
2024-01-09 10:30:00,1.27169,1.27179,1.27077,1.27086,0
2024-01-09 10:45:00,1.27086,1.27086,1.27008,1.27033,0
2024-01-09 11:00:00,1.2703,1.27033,1.2689,1.26945,0
2024-01-09 11:15:00,1.26943,1.27117,1.26934,1.27072,0
2024-01-09 11:30:00,1.27073,1.27152,1.27042,1.27053,0
2024-01-09 11:45:00,1.27054,1.27176,1.27049,1.27172,0
2024-01-09 12:00:00,1.27171,1.27184,1.27107,1.27121,0
2024-01-09 12:15:00,1.27123,1.2714,1.27063,1.2712,0
2024-01-09 12:30:00,1.27121,1.27136,1.2707,1.27123,0
2024-01-09 12:45:00,1.27125,1.27153,1.2709,1.271,0
2024-01-09 13:00:00,1.27099,1.27173,1.27075,1.27144,0
2024-01-09 13:15:00,1.27142,1.27159,1.27022,1.27034,0
2024-01-09 13:30:00,1.27034,1.27034,1.26941,1.26952,0
2024-01-09 13:45:00,1.26952,1.27,1.26941,1.26973,0
2024-01-09 14:00:00,1.26972,1.27012,1.2696,1.26968,0
2024-01-09 14:15:00,1.26966,1.26975,1.26935,1.26949,0
2024-01-09 14:30:00,1.26949,1.26963,1.26922,1.26929,0
2024-01-09 14:45:00,1.26927,1.26995,1.26915,1.26994,0
2024-01-09 15:00:00,1.26995,1.27046,1.26995,1.27029,0
2024-01-09 15:15:00,1.2703,1.27068,1.2702,1.27043,0
2024-01-09 15:30:00,1.27045,1.2707,1.27036,1.27048,0
2024-01-09 15:45:00,1.27047,1.27061,1.27012,1.27041,0
2024-01-09 16:00:00,1.27041,1.27067,1.27037,1.27057,0
2024-01-09 16:15:00,1.27059,1.27108,1.27058,1.27075,0
2024-01-09 16:30:00,1.27075,1.27104,1.27073,1.27091,0
2024-01-09 16:45:00,1.27092,1.27103,1.27074,1.27088,0
2024-01-09 17:00:00,1.27089,1.27089,1.27043,1.27087,0
2024-01-09 17:15:00,1.27085,1.27111,1.27067,1.27088,0
2024-01-09 17:30:00,1.27083,1.27102,1.27066,1.27079,0
2024-01-09 17:45:00,1.27079,1.27093,1.27052,1.27067,0
2024-01-09 18:00:00,1.27072,1.27108,1.27072,1.27095,0
2024-01-09 18:15:00,1.27097,1.27099,1.27082,1.27083,0
2024-01-09 18:30:00,1.27084,1.27086,1.27054,1.27067,0
2024-01-09 18:45:00,1.27073,1.27104,1.27073,1.27102,0
2024-01-09 19:00:00,1.27104,1.27163,1.27103,1.27157,0
2024-01-09 19:15:00,1.27156,1.27177,1.27146,1.2717,0
2024-01-09 19:30:00,1.27173,1.27173,1.271,1.27102,0
2024-01-09 19:45:00,1.27098,1.27142,1.27086,1.27114,0
2024-01-09 20:00:00,1.27112,1.27114,1.27076,1.2708,0
2024-01-09 20:15:00,1.27082,1.27125,1.27068,1.27106,0
2024-01-09 20:30:00,1.27105,1.27152,1.27102,1.27105,0
2024-01-09 20:45:00,1.27104,1.2713,1.2709,1.27102,0
2024-01-09 21:00:00,1.27103,1.27125,1.27091,1.27094,0
2024-01-09 21:15:00,1.27094,1.2712,1.27083,1.27084,0
2024-01-09 21:30:00,1.27083,1.27083,1.27041,1.27052,0
2024-01-09 21:45:00,1.27054,1.27061,1.27012,1.27031,0
2024-01-09 22:00:00,1.27029,1.27041,1.26999,1.27001,0
2024-01-09 22:15:00,1.27003,1.27075,1.27002,1.27061,0
2024-01-09 22:30:00,1.27057,1.27063,1.27011,1.27016,0
2024-01-09 22:45:00,1.27021,1.27033,1.26981,1.26989,0
2024-01-09 23:00:00,1.26986,1.26996,1.26973,1.2698,0
2024-01-09 23:15:00,1.2698,1.26984,1.26969,1.26979,0
2024-01-09 23:30:00,1.2698,1.27035,1.26977,1.27033,0
2024-01-09 23:45:00,1.27031,1.27043,1.27013,1.27022,0
2024-01-10 00:00:00,1.27024,1.27037,1.2701,1.27021,0
2024-01-10 00:15:00,1.2702,1.27043,1.27011,1.2704,0
2024-01-10 00:30:00,1.27039,1.27044,1.27022,1.27037,0
2024-01-10 00:45:00,1.27038,1.27043,1.27009,1.27013,0
2024-01-10 01:00:00,1.27011,1.27011,1.26948,1.26952,0
2024-01-10 01:15:00,1.26953,1.26974,1.2693,1.2696,0
2024-01-10 01:30:00,1.26961,1.26964,1.26918,1.26925,0
2024-01-10 01:45:00,1.26925,1.26928,1.26859,1.2687,0
2024-01-10 02:00:00,1.26871,1.26934,1.26871,1.26913,0
2024-01-10 02:15:00,1.26911,1.27005,1.26897,1.26978,0
2024-01-10 02:30:00,1.26979,1.27053,1.26971,1.26979,0
2024-01-10 02:45:00,1.26979,1.27041,1.26965,1.26971,0
2024-01-10 03:00:00,1.26977,1.27093,1.26964,1.27067,0
2024-01-10 03:15:00,1.27065,1.27101,1.2705,1.27088,0
2024-01-10 03:30:00,1.27088,1.27099,1.27055,1.2709,0
2024-01-10 03:45:00,1.27094,1.2716,1.27092,1.27143,0
2024-01-10 04:00:00,1.2714,1.27242,1.27127,1.27232,0
2024-01-10 04:15:00,1.27233,1.27265,1.27202,1.27239,0
2024-01-10 04:30:00,1.27241,1.27285,1.27241,1.27242,0
2024-01-10 04:45:00,1.27242,1.27272,1.27206,1.27253,0
2024-01-10 05:00:00,1.27252,1.27343,1.27249,1.27305,0
2024-01-10 05:15:00,1.27306,1.27325,1.27259,1.27267,0
2024-01-10 05:30:00,1.27267,1.27271,1.2719,1.27211,0
2024-01-10 05:45:00,1.27214,1.27279,1.2721,1.27258,0
2024-01-10 06:00:00,1.27258,1.27305,1.27245,1.27292,0
2024-01-10 06:15:00,1.27293,1.27293,1.27198,1.27199,0
2024-01-10 06:30:00,1.27199,1.27229,1.27176,1.27229,0
2024-01-10 06:45:00,1.27231,1.27274,1.27196,1.27254,0
2024-01-10 07:00:00,1.27254,1.27306,1.27241,1.27267,0
2024-01-10 07:15:00,1.27268,1.27295,1.27238,1.27288,0
2024-01-10 07:30:00,1.2729,1.27318,1.27215,1.27248,0
2024-01-10 07:45:00,1.27249,1.2729,1.27213,1.27219,0
2024-01-10 08:00:00,1.2722,1.27355,1.27198,1.27341,0
2024-01-10 08:15:00,1.2734,1.2736,1.27245,1.27308,0
2024-01-10 08:30:00,1.27307,1.27338,1.27261,1.27285,0
2024-01-10 08:45:00,1.27285,1.273,1.27226,1.27239,0
2024-01-10 09:00:00,1.27238,1.27259,1.27198,1.27226,0
2024-01-10 09:15:00,1.27228,1.27232,1.2718,1.27218,0
2024-01-10 09:30:00,1.27215,1.27226,1.27132,1.27187,0
2024-01-10 09:45:00,1.27189,1.27229,1.2713,1.27217,0
2024-01-10 10:00:00,1.27218,1.2726,1.27162,1.27187,0
2024-01-10 10:15:00,1.2719,1.27227,1.27147,1.27194,0
2024-01-10 10:30:00,1.27193,1.27345,1.27191,1.27341,0
2024-01-10 10:45:00,1.27344,1.27406,1.27322,1.27358,0
2024-01-10 11:00:00,1.27358,1.27389,1.27257,1.27262,0
2024-01-10 11:15:00,1.27261,1.27278,1.27207,1.27232,0
2024-01-10 11:30:00,1.27232,1.27252,1.27179,1.27194,0
2024-01-10 11:45:00,1.27194,1.27282,1.27183,1.27274,0
2024-01-10 12:00:00,1.27277,1.2729,1.27248,1.27252,0
2024-01-10 12:15:00,1.27249,1.27266,1.27205,1.27218,0
2024-01-10 12:30:00,1.27217,1.27301,1.27211,1.27301,0
2024-01-10 12:45:00,1.27299,1.2737,1.27293,1.27334,0
2024-01-10 13:00:00,1.27334,1.2734,1.27274,1.27312,0
2024-01-10 13:15:00,1.27313,1.2741,1.27303,1.27391,0
2024-01-10 13:30:00,1.27399,1.27425,1.27369,1.27371,0
2024-01-10 13:45:00,1.2737,1.27406,1.2735,1.27391,0
2024-01-10 14:00:00,1.2739,1.27421,1.27381,1.27398,0
2024-01-10 14:15:00,1.274,1.27411,1.27379,1.27398,0
2024-01-10 14:30:00,1.27401,1.27422,1.27385,1.27417,0
2024-01-10 14:45:00,1.27417,1.2742,1.27379,1.27419,0
2024-01-10 15:00:00,1.27417,1.27437,1.27322,1.27348,0
2024-01-10 15:15:00,1.27348,1.27431,1.27298,1.27326,0
2024-01-10 15:30:00,1.27325,1.27353,1.27306,1.2733,0
2024-01-10 15:45:00,1.2733,1.27341,1.27298,1.27339,0
2024-01-10 16:00:00,1.27335,1.27372,1.27329,1.2737,0
2024-01-10 16:15:00,1.2737,1.27401,1.2737,1.27391,0
2024-01-10 16:30:00,1.27393,1.27424,1.27392,1.2742,0
2024-01-10 16:45:00,1.2742,1.27424,1.27405,1.27419,0
2024-01-10 17:00:00,1.2742,1.27421,1.27377,1.27383,0
2024-01-10 17:15:00,1.27383,1.27383,1.27356,1.27371,0
2024-01-10 17:30:00,1.27371,1.27399,1.27371,1.27399,0
2024-01-10 17:45:00,1.27392,1.27422,1.27348,1.27383,0
2024-01-10 18:00:00,1.27384,1.27416,1.27376,1.27415,0
2024-01-10 18:15:00,1.27414,1.27433,1.2741,1.27427,0
2024-01-10 18:30:00,1.27429,1.27447,1.27426,1.27442,0
2024-01-10 18:45:00,1.27442,1.27448,1.2744,1.27442,0
2024-01-10 19:00:00,1.27441,1.27483,1.27441,1.27458,0
2024-01-10 19:15:00,1.2746,1.27482,1.27447,1.27469,0
2024-01-10 19:30:00,1.27469,1.27503,1.27468,1.27501,0
2024-01-10 19:45:00,1.27501,1.27512,1.27478,1.27494,0
2024-01-10 20:00:00,1.27496,1.27561,1.27494,1.27559,0
2024-01-10 20:15:00,1.27561,1.27571,1.27521,1.2754,0
2024-01-10 20:30:00,1.2754,1.2757,1.27527,1.27559,0
2024-01-10 20:45:00,1.2756,1.27611,1.2756,1.27601,0
2024-01-10 21:00:00,1.27601,1.27642,1.27577,1.2764,0
2024-01-10 21:15:00,1.2764,1.27693,1.2764,1.27652,0
2024-01-10 21:30:00,1.27653,1.27653,1.27612,1.27625,0
2024-01-10 21:45:00,1.27626,1.27652,1.27611,1.27634,0
2024-01-10 22:00:00,1.27635,1.27653,1.27629,1.27646,0
2024-01-10 22:15:00,1.27644,1.2768,1.27644,1.27655,0
2024-01-10 22:30:00,1.27656,1.2767,1.27641,1.27641,0
2024-01-10 22:45:00,1.27639,1.27669,1.27632,1.27662,0
2024-01-10 23:00:00,1.27661,1.2771,1.27658,1.27681,0
2024-01-10 23:15:00,1.27682,1.27684,1.27644,1.27652,0
2024-01-10 23:30:00,1.27652,1.27653,1.2762,1.27633,0
2024-01-10 23:45:00,1.27634,1.27654,1.27632,1.27644,0
2024-01-11 00:00:00,1.27642,1.27686,1.27628,1.27682,0
2024-01-11 00:15:00,1.27682,1.27694,1.27639,1.27656,0
2024-01-11 00:30:00,1.27656,1.27668,1.27639,1.27658,0
2024-01-11 00:45:00,1.27655,1.27671,1.27614,1.27629,0
2024-01-11 01:00:00,1.27628,1.27653,1.27591,1.27638,0
2024-01-11 01:15:00,1.27636,1.27699,1.27628,1.27685,0
2024-01-11 01:30:00,1.27683,1.27736,1.27673,1.27705,0
2024-01-11 01:45:00,1.27705,1.27713,1.27672,1.27698,0
2024-01-11 02:00:00,1.27697,1.27727,1.27678,1.27706,0
2024-01-11 02:15:00,1.27704,1.27723,1.27682,1.27715,0
2024-01-11 02:30:00,1.27713,1.27713,1.27656,1.27669,0
2024-01-11 02:45:00,1.27669,1.27683,1.2762,1.27644,0
2024-01-11 03:00:00,1.27645,1.27675,1.27561,1.2764,0
2024-01-11 03:15:00,1.27639,1.27666,1.27615,1.27653,0
2024-01-11 03:30:00,1.27654,1.27666,1.27612,1.27623,0
2024-01-11 03:45:00,1.27624,1.27638,1.27582,1.27618,0
2024-01-11 04:00:00,1.27619,1.2762,1.27533,1.27541,0
2024-01-11 04:15:00,1.27538,1.27551,1.27487,1.27491,0
2024-01-11 04:30:00,1.27492,1.27492,1.27385,1.27397,0
2024-01-11 04:45:00,1.27395,1.27433,1.27382,1.27392,0
2024-01-11 05:00:00,1.27391,1.27413,1.27335,1.27386,0
2024-01-11 05:15:00,1.27385,1.27438,1.27378,1.27404,0
2024-01-11 05:30:00,1.27404,1.27435,1.2738,1.27433,0
2024-01-11 05:45:00,1.27433,1.27466,1.27396,1.27462,0
2024-01-11 06:00:00,1.27462,1.27584,1.2746,1.27576,0
2024-01-11 06:15:00,1.27575,1.27649,1.27566,1.27635,0
2024-01-11 06:30:00,1.27637,1.27681,1.2761,1.27631,0
2024-01-11 06:45:00,1.27632,1.27656,1.27592,1.27652,0
2024-01-11 07:00:00,1.27653,1.2766,1.2758,1.27646,0
2024-01-11 07:15:00,1.27648,1.27651,1.27573,1.27636,0
2024-01-11 07:30:00,1.27638,1.27687,1.27634,1.2766,0
2024-01-11 07:45:00,1.27659,1.27703,1.27608,1.27611,0
2024-01-11 08:00:00,1.27611,1.27646,1.27493,1.27493,0
2024-01-11 08:15:00,1.27491,1.27623,1.27486,1.27578,0
2024-01-11 08:30:00,1.27587,1.27849,1.27023,1.2726,0
2024-01-11 08:45:00,1.27263,1.27417,1.27088,1.27105,0
2024-01-11 09:00:00,1.27107,1.27226,1.26999,1.27217,0
2024-01-11 09:15:00,1.27215,1.27402,1.27205,1.27382,0
2024-01-11 09:30:00,1.27382,1.27537,1.27242,1.27292,0
2024-01-11 09:45:00,1.27294,1.27305,1.27135,1.27243,0
2024-01-11 10:00:00,1.27242,1.27243,1.26898,1.26908,0
2024-01-11 10:15:00,1.26909,1.27168,1.26899,1.27139,0
2024-01-11 10:30:00,1.27138,1.27289,1.27091,1.27285,0
2024-01-11 10:45:00,1.27285,1.27289,1.27092,1.27135,0
2024-01-11 11:00:00,1.27137,1.2717,1.27054,1.27057,0
2024-01-11 11:15:00,1.27055,1.2716,1.27013,1.2705,0
2024-01-11 11:30:00,1.27049,1.27085,1.26996,1.27052,0
2024-01-11 11:45:00,1.27054,1.27254,1.27052,1.27088,0
2024-01-11 12:00:00,1.27087,1.27202,1.2708,1.27195,0
2024-01-11 12:15:00,1.27195,1.27223,1.27082,1.27108,0
2024-01-11 12:30:00,1.27109,1.27183,1.27071,1.27178,0
2024-01-11 12:45:00,1.27181,1.27232,1.27171,1.272,0
2024-01-11 13:00:00,1.272,1.27358,1.27188,1.27341,0
2024-01-11 13:15:00,1.27344,1.2741,1.27311,1.27373,0
2024-01-11 13:30:00,1.27374,1.27398,1.27297,1.27391,0
2024-01-11 13:45:00,1.27393,1.27482,1.27374,1.27476,0
2024-01-11 14:00:00,1.27475,1.27569,1.27475,1.27562,0
2024-01-11 14:15:00,1.27561,1.27611,1.27492,1.27581,0
2024-01-11 14:30:00,1.27583,1.27619,1.2753,1.2759,0
2024-01-11 14:45:00,1.27588,1.2765,1.27588,1.27621,0
2024-01-11 15:00:00,1.27624,1.27634,1.27473,1.27522,0
2024-01-11 15:15:00,1.2752,1.27527,1.27414,1.27485,0
2024-01-11 15:30:00,1.27486,1.2753,1.27443,1.27521,0
2024-01-11 15:45:00,1.27523,1.27603,1.27506,1.27592,0
2024-01-11 16:00:00,1.2759,1.27629,1.27589,1.27623,0
2024-01-11 16:15:00,1.27622,1.27657,1.276,1.27648,0
2024-01-11 16:30:00,1.27648,1.27664,1.27628,1.27643,0
2024-01-11 16:45:00,1.27643,1.27644,1.27583,1.27583,0
2024-01-11 17:00:00,1.27583,1.27613,1.27571,1.27596,0
2024-01-11 17:15:00,1.27596,1.27596,1.27591,1.27591,0
2024-01-11 17:30:00,1.27591,1.27634,1.27591,1.27621,0
2024-01-11 17:45:00,1.27638,1.2764,1.27572,1.27578,0
2024-01-11 18:00:00,1.27579,1.2768,1.27579,1.27679,0
2024-01-11 18:15:00,1.2768,1.2771,1.27673,1.27702,0
2024-01-11 18:30:00,1.27703,1.27757,1.27703,1.2775,0
2024-01-11 18:45:00,1.27748,1.27786,1.27732,1.27782,0
2024-01-11 19:00:00,1.27783,1.27799,1.27728,1.27736,0
2024-01-11 19:15:00,1.27736,1.27749,1.2769,1.27701,0
2024-01-11 19:30:00,1.27701,1.27713,1.27656,1.27672,0
2024-01-11 19:45:00,1.27672,1.27723,1.27668,1.27696,0
2024-01-11 20:00:00,1.27695,1.27706,1.27652,1.27684,0
2024-01-11 20:15:00,1.27684,1.27749,1.2767,1.27735,0
2024-01-11 20:30:00,1.27735,1.27811,1.27728,1.27802,0
2024-01-11 20:45:00,1.27801,1.27809,1.27779,1.27798,0
2024-01-11 21:00:00,1.27798,1.27842,1.27793,1.27809,0
2024-01-11 21:15:00,1.27814,1.27828,1.27776,1.27801,0
2024-01-11 21:30:00,1.27798,1.27806,1.27748,1.27767,0
2024-01-11 21:45:00,1.27768,1.27802,1.27755,1.2776,0
2024-01-11 22:00:00,1.2776,1.2781,1.27759,1.27795,0
2024-01-11 22:15:00,1.27794,1.278,1.27772,1.27788,0
2024-01-11 22:30:00,1.27788,1.27791,1.27739,1.27761,0
2024-01-11 22:45:00,1.27762,1.27778,1.27752,1.27759,0
2024-01-11 23:00:00,1.27761,1.27761,1.2771,1.27714,0
2024-01-11 23:15:00,1.27717,1.2773,1.27702,1.27719,0
2024-01-11 23:30:00,1.2772,1.27738,1.27706,1.27727,0
2024-01-11 23:45:00,1.27728,1.27747,1.277,1.27718,0
2024-01-12 00:00:00,1.2772,1.2776,1.27716,1.27743,0
2024-01-12 00:15:00,1.27744,1.27761,1.27718,1.27719,0
2024-01-12 00:30:00,1.2772,1.27732,1.27699,1.27715,0
