datetime,open,high,low,close,volume
2024-10-11 09:00:00,1.30648,1.30762,1.30566,1.30709,0
2024-10-11 10:00:00,1.30709,1.30801,1.30662,1.30738,0
2024-10-11 11:00:00,1.30739,1.30828,1.30683,1.3069,0
2024-10-11 12:00:00,1.30689,1.3075,1.30655,1.30723,0
2024-10-11 13:00:00,1.30726,1.30778,1.30685,1.30761,0
2024-10-11 14:00:00,1.30759,1.30779,1.30709,1.30718,0
2024-10-11 15:00:00,1.30717,1.30727,1.30637,1.3064,0
2024-10-11 16:00:00,1.30644,1.30698,1.30624,1.30682,0
2024-10-13 17:00:00,1.30609,1.30658,1.30581,1.30656,0
2024-10-13 18:00:00,1.3065,1.3065,1.30519,1.30523,0
2024-10-13 19:00:00,1.30525,1.30542,1.30459,1.30479,0
2024-10-13 20:00:00,1.30479,1.30529,1.30404,1.30509,0
2024-10-13 21:00:00,1.30507,1.3054,1.30439,1.30497,0
2024-10-13 22:00:00,1.30497,1.30542,1.3042,1.30526,0
2024-10-13 23:00:00,1.30526,1.30624,1.30516,1.30591,0
2024-10-14 00:00:00,1.30591,1.306,1.3057,1.30589,0
2024-10-14 01:00:00,1.30593,1.3064,1.30559,1.30636,0
2024-10-14 02:00:00,1.3064,1.30717,1.30635,1.30641,0
2024-10-14 03:00:00,1.3064,1.30696,1.3056,1.30617,0
2024-10-14 04:00:00,1.30612,1.3068,1.30573,1.30665,0
2024-10-14 05:00:00,1.30662,1.30674,1.3052,1.30535,0
2024-10-14 06:00:00,1.30531,1.30616,1.30436,1.30573,0
2024-10-14 07:00:00,1.30573,1.30628,1.3037,1.30382,0
2024-10-14 08:00:00,1.30382,1.30468,1.30307,1.30338,0
2024-10-14 09:00:00,1.30336,1.30583,1.30299,1.30499,0
2024-10-14 10:00:00,1.30498,1.30578,1.3042,1.30566,0
2024-10-14 11:00:00,1.30568,1.30599,1.30479,1.30486,0
2024-10-14 12:00:00,1.30487,1.30533,1.30429,1.30513,0
2024-10-14 13:00:00,1.30514,1.30584,1.30496,1.30567,0
2024-10-14 14:00:00,1.30567,1.30588,1.30485,1.30507,0
2024-10-14 15:00:00,1.30512,1.30608,1.30413,1.30548,0
2024-10-14 16:00:00,1.30549,1.30614,1.30535,1.30579,0
2024-10-14 17:00:00,1.30579,1.30602,1.30547,1.3056,0
2024-10-14 18:00:00,1.30559,1.30667,1.30559,1.30632,0
2024-10-14 19:00:00,1.30632,1.30674,1.30604,1.30668,0
2024-10-14 20:00:00,1.30669,1.30675,1.30606,1.30654,0
2024-10-14 21:00:00,1.30653,1.30688,1.30622,1.30649,0
2024-10-14 22:00:00,1.30648,1.30679,1.30599,1.30649,0
2024-10-14 23:00:00,1.30644,1.30672,1.30535,1.30538,0
2024-10-15 00:00:00,1.30538,1.30538,1.3047,1.30495,0
2024-10-15 01:00:00,1.30496,1.30496,1.30395,1.30444,0
2024-10-15 02:00:00,1.30455,1.30563,1.30351,1.30488,0
2024-10-15 03:00:00,1.30487,1.30734,1.30436,1.30731,0
2024-10-15 04:00:00,1.30732,1.30863,1.30671,1.30762,0
2024-10-15 05:00:00,1.30762,1.30823,1.30682,1.30822,0
2024-10-15 06:00:00,1.30823,1.30964,1.30802,1.30815,0
2024-10-15 07:00:00,1.30814,1.30939,1.30753,1.30758,0
2024-10-15 08:00:00,1.30764,1.30894,1.30737,1.30881,0
2024-10-15 09:00:00,1.30881,1.31024,1.30862,1.30893,0
2024-10-15 10:00:00,1.30891,1.30984,1.30763,1.30929,0
2024-10-15 11:00:00,1.30929,1.30975,1.30811,1.30817,0
2024-10-15 12:00:00,1.30816,1.30845,1.30684,1.30694,0
2024-10-15 13:00:00,1.30691,1.30718,1.30602,1.30628,0
2024-10-15 14:00:00,1.30632,1.30702,1.30613,1.3068,0
2024-10-15 15:00:00,1.30679,1.30726,1.30655,1.30673,0
2024-10-15 16:00:00,1.30669,1.30747,1.30628,1.30725,0
2024-10-15 17:00:00,1.30721,1.30747,1.30674,1.30702,0
2024-10-15 18:00:00,1.30707,1.30716,1.30652,1.30684,0
2024-10-15 19:00:00,1.30684,1.30715,1.3063,1.30644,0
2024-10-15 20:00:00,1.30642,1.30682,1.30596,1.30642,0
2024-10-15 21:00:00,1.30644,1.30732,1.30632,1.30732,0
2024-10-15 22:00:00,1.30734,1.30749,1.30685,1.30736,0
2024-10-15 23:00:00,1.30733,1.3077,1.30701,1.30708,0
2024-10-16 00:00:00,1.30707,1.30742,1.30694,1.30735,0
2024-10-16 01:00:00,1.30736,1.30762,1.30683,1.3072,0
2024-10-16 02:00:00,1.3072,1.30739,1.29858,1.29896,0
2024-10-16 03:00:00,1.29895,1.30093,1.2982,1.30004,0
2024-10-16 04:00:00,1.30004,1.30057,1.29914,1.30034,0
2024-10-16 05:00:00,1.30034,1.30201,1.30005,1.30162,0
2024-10-16 06:00:00,1.30162,1.30271,1.30126,1.30148,0
2024-10-16 07:00:00,1.30147,1.30323,1.3012,1.30305,0
2024-10-16 08:00:00,1.30305,1.30375,1.30136,1.30149,0
2024-10-16 09:00:00,1.30153,1.3031,1.30102,1.30249,0
2024-10-16 10:00:00,1.3025,1.30259,1.3002,1.30089,0
2024-10-16 11:00:00,1.3009,1.30102,1.29953,1.29992,0
2024-10-16 12:00:00,1.29992,1.30045,1.29944,1.30042,0
2024-10-16 13:00:00,1.30042,1.30052,1.29919,1.29954,0
2024-10-16 14:00:00,1.29952,1.2997,1.29834,1.29837,0
2024-10-16 15:00:00,1.29837,1.29842,1.29766,1.29821,0
2024-10-16 16:00:00,1.29821,1.29912,1.29812,1.29889,0
2024-10-16 17:00:00,1.29883,1.2993,1.29834,1.29895,0
2024-10-16 18:00:00,1.29896,1.29904,1.29863,1.29876,0
2024-10-16 19:00:00,1.29878,1.29909,1.29851,1.29908,0
2024-10-16 20:00:00,1.29907,1.29967,1.29866,1.29871,0
2024-10-16 21:00:00,1.2987,1.29964,1.29855,1.29958,0
2024-10-16 22:00:00,1.29959,1.30012,1.29862,1.29925,0
2024-10-16 23:00:00,1.29922,1.29938,1.29802,1.29866,0
2024-10-17 00:00:00,1.29865,1.29881,1.29804,1.29834,0
2024-10-17 01:00:00,1.29834,1.2988,1.29824,1.29863,0
2024-10-17 02:00:00,1.29863,1.29927,1.29809,1.29817,0
2024-10-17 03:00:00,1.29815,1.29904,1.29736,1.29837,0
2024-10-17 04:00:00,1.29838,1.29959,1.29747,1.29776,0
2024-10-17 05:00:00,1.29777,1.29943,1.29756,1.29928,0
2024-10-17 06:00:00,1.2993,1.30102,1.29924,1.30071,0
2024-10-17 07:00:00,1.30074,1.30172,1.30074,1.30155,0
2024-10-17 08:00:00,1.30153,1.30228,1.29883,1.30085,0
2024-10-17 09:00:00,1.30086,1.30101,1.29794,1.29967,0
2024-10-17 10:00:00,1.29968,1.30039,1.29871,1.29973,0
2024-10-17 11:00:00,1.29974,1.30186,1.29926,1.3007,0
2024-10-17 12:00:00,1.30074,1.3012,1.29984,1.30099,0
2024-10-17 13:00:00,1.30101,1.30149,1.30048,1.30104,0
2024-10-17 14:00:00,1.30107,1.3011,1.30043,1.3008,0
2024-10-17 15:00:00,1.30083,1.3014,1.30066,1.30124,0
2024-10-17 16:00:00,1.30123,1.30142,1.30097,1.30108,0
2024-10-17 17:00:00,1.30087,1.30123,1.30018,1.30106,0
2024-10-17 18:00:00,1.30106,1.30156,1.30105,1.30126,0
2024-10-17 19:00:00,1.30125,1.30168,1.30073,1.30143,0
2024-10-17 20:00:00,1.30141,1.30192,1.30106,1.30135,0
2024-10-17 21:00:00,1.30137,1.30211,1.30134,1.30159,0
2024-10-17 22:00:00,1.30162,1.3026,1.30154,1.30223,0
2024-10-17 23:00:00,1.3022,1.3024,1.30177,1.30205,0
2024-10-18 00:00:00,1.30206,1.30229,1.30194,1.30213,0
2024-10-18 01:00:00,1.30217,1.303,1.30196,1.30246,0
2024-10-18 02:00:00,1.30245,1.30706,1.30237,1.30602,0
2024-10-18 03:00:00,1.30601,1.30645,1.30519,1.30519,0
2024-10-18 04:00:00,1.30522,1.30529,1.30339,1.30409,0
2024-10-18 05:00:00,1.30408,1.30491,1.30339,1.30344,0
2024-10-18 06:00:00,1.30344,1.30494,1.30342,1.30466,0
2024-10-18 07:00:00,1.30465,1.30491,1.30408,1.30451,0
2024-10-18 08:00:00,1.30451,1.30545,1.30416,1.30488,0
2024-10-18 09:00:00,1.30487,1.30667,1.30432,1.30491,0
2024-10-18 10:00:00,1.30492,1.30539,1.30325,1.30356,0
2024-10-18 11:00:00,1.30358,1.30417,1.30196,1.30209,0
2024-10-18 12:00:00,1.3021,1.30443,1.30197,1.30437,0
2024-10-18 13:00:00,1.30438,1.30443,1.30379,1.3043,0
2024-10-18 14:00:00,1.30426,1.30458,1.30384,1.30451,0
2024-10-18 15:00:00,1.30453,1.30453,1.30407,1.30424,0
2024-10-18 16:00:00,1.30423,1.30521,1.30412,1.30467,0
2024-10-20 17:00:00,1.30421,1.30461,1.30351,1.30431,0
2024-10-20 18:00:00,1.30431,1.30579,1.30431,1.30516,0
2024-10-20 19:00:00,1.30518,1.30549,1.3047,1.30516,0
2024-10-20 20:00:00,1.30516,1.30527,1.30427,1.30428,0
2024-10-20 21:00:00,1.30426,1.30529,1.30418,1.30463,0
2024-10-20 22:00:00,1.30464,1.30524,1.30449,1.30499,0
2024-10-20 23:00:00,1.30499,1.30524,1.30487,1.30497,0
2024-10-21 00:00:00,1.30498,1.30498,1.30382,1.30401,0
2024-10-21 01:00:00,1.30402,1.30445,1.30388,1.30419,0
2024-10-21 02:00:00,1.3042,1.3042,1.30257,1.30281,0
2024-10-21 03:00:00,1.30279,1.30322,1.30199,1.30216,0
2024-10-21 04:00:00,1.30216,1.30275,1.30117,1.3026,0
2024-10-21 05:00:00,1.30261,1.30333,1.30175,1.3019,0
2024-10-21 06:00:00,1.30189,1.30234,1.3013,1.30214,0
2024-10-21 07:00:00,1.30217,1.30291,1.30183,1.30186,0
2024-10-21 08:00:00,1.30184,1.3033,1.30172,1.3029,0
2024-10-21 09:00:00,1.30288,1.30317,1.30184,1.30231,0
2024-10-21 10:00:00,1.30232,1.30234,1.29968,1.30011,0
2024-10-21 11:00:00,1.3001,1.30011,1.29791,1.29793,0
2024-10-21 12:00:00,1.29791,1.2987,1.29781,1.29867,0
2024-10-21 13:00:00,1.29867,1.2991,1.29843,1.29876,0
2024-10-21 14:00:00,1.29877,1.29886,1.29768,1.29783,0
2024-10-21 15:00:00,1.29785,1.29837,1.29769,1.29837,0
2024-10-21 16:00:00,1.29838,1.29851,1.29808,1.29842,0
2024-10-21 17:00:00,1.29834,1.29837,1.29804,1.29829,0
2024-10-21 18:00:00,1.2983,1.29845,1.29804,1.2981,0
2024-10-21 19:00:00,1.29812,1.29837,1.29797,1.29822,0
2024-10-21 20:00:00,1.29822,1.29874,1.29793,1.29802,0
2024-10-21 21:00:00,1.29801,1.29914,1.29799,1.29897,0
2024-10-21 22:00:00,1.29898,1.29927,1.29853,1.29864,0
2024-10-21 23:00:00,1.29863,1.29951,1.29859,1.29946,0
2024-10-22 00:00:00,1.29946,1.29997,1.29933,1.29992,0
2024-10-22 01:00:00,1.29994,1.30061,1.29966,1.29966,0
2024-10-22 02:00:00,1.29967,1.30149,1.29943,1.30069,0
2024-10-22 03:00:00,1.30068,1.30137,1.30012,1.30091,0
2024-10-22 04:00:00,1.30093,1.30104,1.29861,1.29888,0
2024-10-22 05:00:00,1.29888,1.29918,1.29685,1.29707,0
2024-10-22 06:00:00,1.29707,1.29845,1.29657,1.29765,0
2024-10-22 07:00:00,1.29765,1.29816,1.2972,1.2979,0
2024-10-22 08:00:00,1.2979,1.29847,1.29554,1.29559,0
2024-10-22 09:00:00,1.29557,1.29659,1.29443,1.29607,0
2024-10-22 10:00:00,1.2961,1.29803,1.29541,1.29747,0
2024-10-22 11:00:00,1.29749,1.29827,1.2967,1.29679,0
2024-10-22 12:00:00,1.29677,1.2978,1.29655,1.29744,0
2024-10-22 13:00:00,1.29743,1.29835,1.29727,1.29815,0
2024-10-22 14:00:00,1.29816,1.29836,1.29761,1.29781,0
2024-10-22 15:00:00,1.29781,1.29839,1.29751,1.29831,0
2024-10-22 16:00:00,1.29829,1.29856,1.29787,1.29817,0
2024-10-22 17:00:00,1.29813,1.2984,1.29711,1.29775,0
2024-10-22 18:00:00,1.29775,1.29884,1.29774,1.29829,0
2024-10-22 19:00:00,1.29829,1.29832,1.29801,1.29804,0
2024-10-22 20:00:00,1.29803,1.29818,1.29718,1.29765,0
2024-10-22 21:00:00,1.29766,1.29781,1.2971,1.29765,0
2024-10-22 22:00:00,1.29766,1.299,1.29762,1.29885,0
2024-10-22 23:00:00,1.29887,1.29914,1.2982,1.29848,0
2024-10-23 00:00:00,1.29848,1.29886,1.29798,1.29886,0
2024-10-23 01:00:00,1.29886,1.29944,1.2988,1.29944,0
2024-10-23 02:00:00,1.29945,1.29945,1.29687,1.29698,0
2024-10-23 03:00:00,1.29697,1.29732,1.29624,1.2964,0
2024-10-23 04:00:00,1.29637,1.29884,1.29617,1.29841,0
2024-10-23 05:00:00,1.29841,1.2987,1.29752,1.29765,0
2024-10-23 06:00:00,1.29766,1.29826,1.29701,1.29747,0
2024-10-23 07:00:00,1.29746,1.29763,1.29498,1.29506,0
2024-10-23 08:00:00,1.29506,1.29574,1.29449,1.29525,0
2024-10-23 09:00:00,1.29526,1.29617,1.29475,1.29511,0
2024-10-23 10:00:00,1.29511,1.29593,1.2943,1.29472,0
2024-10-23 11:00:00,1.29471,1.29502,1.29349,1.29433,0
2024-10-23 12:00:00,1.29432,1.29479,1.29222,1.2928,0
2024-10-23 13:00:00,1.2928,1.29284,1.29124,1.29129,0
2024-10-23 14:00:00,1.29128,1.29261,1.2907,1.29223,0
2024-10-23 15:00:00,1.29224,1.29336,1.29218,1.29323,0
2024-10-23 16:00:00,1.29324,1.29333,1.29195,1.29199,0
2024-10-23 17:00:00,1.29195,1.29223,1.29147,1.2918,0
2024-10-23 18:00:00,1.29177,1.29185,1.29097,1.29105,0
2024-10-23 19:00:00,1.29107,1.29155,1.29084,1.29153,0
2024-10-23 20:00:00,1.29154,1.29267,1.29112,1.29254,0
2024-10-23 21:00:00,1.29255,1.29265,1.29175,1.29227,0
2024-10-23 22:00:00,1.29225,1.29272,1.29192,1.29244,0
2024-10-23 23:00:00,1.29243,1.29283,1.29239,1.2925,0
2024-10-24 00:00:00,1.2925,1.293,1.2924,1.29298,0
2024-10-24 01:00:00,1.29299,1.29324,1.29255,1.29297,0
2024-10-24 02:00:00,1.29292,1.29428,1.29263,1.29404,0
2024-10-24 03:00:00,1.29403,1.29682,1.29397,1.29618,0
2024-10-24 04:00:00,1.29619,1.29725,1.29481,1.29608,0
2024-10-24 05:00:00,1.29608,1.29702,1.29546,1.29629,0
2024-10-24 06:00:00,1.29627,1.29749,1.29602,1.29689,0
2024-10-24 07:00:00,1.29687,1.29809,1.29687,1.29728,0
2024-10-24 08:00:00,1.29729,1.29821,1.29668,1.2974,0
2024-10-24 09:00:00,1.29739,1.29833,1.29677,1.29778,0
2024-10-24 10:00:00,1.2978,1.29876,1.29566,1.296,0
2024-10-24 11:00:00,1.29599,1.29675,1.29535,1.29629,0
2024-10-24 12:00:00,1.2963,1.29644,1.29478,1.29593,0
2024-10-24 13:00:00,1.29591,1.29775,1.29586,1.29678,0
2024-10-24 14:00:00,1.29679,1.29753,1.29656,1.29727,0
2024-10-24 15:00:00,1.29725,1.29761,1.29691,1.29753,0
2024-10-24 16:00:00,1.29754,1.29772,1.29687,1.29731,0
2024-10-24 17:00:00,1.29731,1.29731,1.29677,1.29699,0
2024-10-24 18:00:00,1.29701,1.29756,1.29698,1.29717,0
2024-10-24 19:00:00,1.29717,1.29726,1.29696,1.29716,0
2024-10-24 20:00:00,1.29717,1.29735,1.2965,1.29683,0
2024-10-24 21:00:00,1.29681,1.29716,1.29648,1.29682,0
2024-10-24 22:00:00,1.29683,1.29728,1.29667,1.2971,0
2024-10-24 23:00:00,1.29709,1.29709,1.29606,1.29628,0
2024-10-25 00:00:00,1.29628,1.29644,1.29596,1.29642,0
2024-10-25 01:00:00,1.29641,1.29702,1.29634,1.29662,0
2024-10-25 02:00:00,1.29662,1.29687,1.29581,1.29612,0
2024-10-25 03:00:00,1.29613,1.29763,1.29554,1.297,0
2024-10-25 04:00:00,1.29697,1.29795,1.29684,1.29756,0
2024-10-25 05:00:00,1.29753,1.29837,1.29736,1.29803,0
2024-10-25 06:00:00,1.29803,1.29871,1.29782,1.29869,0
2024-10-25 07:00:00,1.29868,1.29921,1.29794,1.29864,0
2024-10-25 08:00:00,1.29863,1.29965,1.29778,1.29921,0
2024-10-25 09:00:00,1.29919,1.29981,1.29879,1.29895,0
2024-10-25 10:00:00,1.29893,1.29979,1.29836,1.29905,0
2024-10-25 11:00:00,1.29904,1.29943,1.29761,1.29769,0
2024-10-25 12:00:00,1.2977,1.29798,1.29714,1.29761,0
2024-10-25 13:00:00,1.29763,1.29771,1.29682,1.29685,0
2024-10-25 14:00:00,1.29683,1.29705,1.2961,1.29681,0
2024-10-25 15:00:00,1.29681,1.29688,1.2958,1.29596,0
2024-10-25 16:00:00,1.29594,1.29625,1.29577,1.29585,0
2024-10-27 16:00:00,1.2972,1.2972,1.29579,1.29603,0
2024-10-27 17:00:00,1.29612,1.29666,1.29568,1.29582,0
2024-10-27 18:00:00,1.29582,1.29631,1.29558,1.2957,0
2024-10-27 19:00:00,1.2957,1.29633,1.29524,1.29529,0
2024-10-27 20:00:00,1.29529,1.29589,1.29497,1.29543,0
2024-10-27 21:00:00,1.29541,1.29585,1.29497,1.29517,0
2024-10-27 22:00:00,1.29519,1.29544,1.29423,1.29425,0
2024-10-27 23:00:00,1.29424,1.29501,1.29414,1.29464,0
2024-10-28 00:00:00,1.29463,1.29496,1.29392,1.29484,0
2024-10-28 01:00:00,1.29483,1.29599,1.29463,1.29573,0
2024-10-28 02:00:00,1.29576,1.29717,1.29568,1.297,0
2024-10-28 03:00:00,1.29699,1.29779,1.29601,1.29756,0
2024-10-28 04:00:00,1.29756,1.29784,1.29667,1.29725,0
2024-10-28 05:00:00,1.29729,1.29849,1.29657,1.29818,0
2024-10-28 06:00:00,1.29819,1.29942,1.29749,1.29914,0
2024-10-28 07:00:00,1.29912,1.2997,1.29842,1.29877,0
2024-10-28 08:00:00,1.29879,1.29909,1.29814,1.29868,0
2024-10-28 09:00:00,1.29868,1.30011,1.29781,1.29947,0
2024-10-28 10:00:00,1.29947,1.29975,1.29792,1.29799,0
2024-10-28 11:00:00,1.298,1.29884,1.29785,1.29795,0
2024-10-28 12:00:00,1.29794,1.29822,1.29731,1.29745,0
2024-10-28 13:00:00,1.29744,1.2975,1.29678,1.29683,0
2024-10-28 14:00:00,1.29682,1.29786,1.29674,1.29731,0
2024-10-28 15:00:00,1.29731,1.2975,1.29687,1.29707,0
2024-10-28 16:00:00,1.29706,1.29727,1.29668,1.29669,0
2024-10-28 17:00:00,1.29669,1.29709,1.29644,1.2965,0
2024-10-28 18:00:00,1.2965,1.29742,1.2965,1.29741,0
2024-10-28 19:00:00,1.29741,1.29769,1.29688,1.2972,0
2024-10-28 20:00:00,1.29719,1.29745,1.29679,1.2973,0
2024-10-28 21:00:00,1.29729,1.29743,1.29681,1.29699,0
2024-10-28 22:00:00,1.29697,1.29707,1.29579,1.29598,0
2024-10-28 23:00:00,1.296,1.29617,1.29577,1.29613,0
2024-10-29 00:00:00,1.29612,1.29665,1.29602,1.29633,0
2024-10-29 01:00:00,1.29634,1.29708,1.29621,1.29694,0
2024-10-29 02:00:00,1.29693,1.29735,1.29647,1.29711,0
2024-10-29 03:00:00,1.29709,1.29897,1.29696,1.2984,0
2024-10-29 04:00:00,1.29841,1.29867,1.29736,1.29794,0
2024-10-29 05:00:00,1.29795,1.29866,1.29739,1.29859,0
2024-10-29 06:00:00,1.29862,1.29925,1.2978,1.29858,0
2024-10-29 07:00:00,1.29858,1.29858,1.29691,1.29772,0
2024-10-29 08:00:00,1.29775,1.29804,1.29668,1.29772,0
2024-10-29 09:00:00,1.29773,1.30049,1.29773,1.29967,0
2024-10-29 10:00:00,1.29965,1.30067,1.2979,1.30038,0
2024-10-29 11:00:00,1.3004,1.30114,1.29893,1.29988,0
2024-10-29 12:00:00,1.2999,1.30093,1.29928,1.29982,0
2024-10-29 13:00:00,1.29983,1.30091,1.29924,1.30046,0
2024-10-29 14:00:00,1.30048,1.30074,1.30023,1.30057,0
2024-10-29 15:00:00,1.30056,1.30163,1.30038,1.30139,0
2024-10-29 16:00:00,1.30137,1.30164,1.30041,1.30051,0
2024-10-29 17:00:00,1.30049,1.30146,1.30049,1.30136,0
2024-10-29 18:00:00,1.30138,1.30165,1.3007,1.30108,0
2024-10-29 19:00:00,1.30109,1.30166,1.30083,1.30128,0
2024-10-29 20:00:00,1.30131,1.302,1.301,1.30104,0
2024-10-29 21:00:00,1.30102,1.30107,1.30052,1.30062,0
2024-10-29 22:00:00,1.30061,1.30062,1.29961,1.29987,0
2024-10-29 23:00:00,1.29987,1.30025,1.2996,1.29981,0
2024-10-30 00:00:00,1.29983,1.30005,1.29954,1.30004,0
2024-10-30 01:00:00,1.30005,1.30133,1.30004,1.30091,0
2024-10-30 02:00:00,1.3009,1.30104,1.29999,1.30081,0
2024-10-30 03:00:00,1.30078,1.30245,1.30036,1.30174,0
2024-10-30 04:00:00,1.30173,1.30268,1.29925,1.30007,0
2024-10-30 05:00:00,1.30008,1.30019,1.29713,1.29752,0
2024-10-30 06:00:00,1.29754,1.29767,1.2962,1.29707,0
2024-10-30 07:00:00,1.29706,1.29718,1.29366,1.29489,0
2024-10-30 08:00:00,1.29489,1.29979,1.29462,1.29956,0
2024-10-30 09:00:00,1.29953,1.30432,1.29939,1.29953,0
2024-10-30 10:00:00,1.29953,1.30192,1.29857,1.30111,0
2024-10-30 11:00:00,1.30112,1.30182,1.29956,1.29983,0
2024-10-30 12:00:00,1.29983,1.29999,1.29734,1.29779,0
2024-10-30 13:00:00,1.29777,1.29867,1.29737,1.29834,0
2024-10-30 14:00:00,1.29834,1.29834,1.29666,1.29695,0
2024-10-30 15:00:00,1.29694,1.29701,1.29594,1.29611,0
2024-10-30 16:00:00,1.29608,1.29671,1.29602,1.29627,0
2024-10-30 17:00:00,1.29646,1.2965,1.29541,1.29569,0
2024-10-30 18:00:00,1.2957,1.29607,1.29567,1.29577,0
2024-10-30 19:00:00,1.29578,1.29593,1.29489,1.29491,0
2024-10-30 20:00:00,1.29491,1.29587,1.29437,1.29445,0
2024-10-30 21:00:00,1.29445,1.29491,1.29424,1.29454,0
2024-10-30 22:00:00,1.29454,1.29512,1.29453,1.29493,0
2024-10-30 23:00:00,1.29493,1.29535,1.29462,1.29497,0
2024-10-31 00:00:00,1.29496,1.29568,1.29476,1.29556,0
2024-10-31 01:00:00,1.29557,1.29774,1.29526,1.29735,0
2024-10-31 02:00:00,1.29736,1.29992,1.29651,1.29953,0
2024-10-31 03:00:00,1.29953,1.29971,1.29779,1.29798,0
2024-10-31 04:00:00,1.29799,1.29826,1.29577,1.29819,0
2024-10-31 05:00:00,1.29823,1.29996,1.29783,1.29845,0
2024-10-31 06:00:00,1.29844,1.29915,1.29698,1.2978,0
2024-10-31 07:00:00,1.29781,1.29878,1.29654,1.29779,0
2024-10-31 08:00:00,1.2978,1.29977,1.29236,1.29356,0
2024-10-31 09:00:00,1.29356,1.29356,1.28851,1.28905,0
2024-10-31 10:00:00,1.28903,1.28903,1.28434,1.28552,0
2024-10-31 11:00:00,1.2855,1.28886,1.28544,1.28636,0
2024-10-31 12:00:00,1.28637,1.28692,1.28551,1.28596,0
2024-10-31 13:00:00,1.28597,1.28832,1.28583,1.28813,0
2024-10-31 14:00:00,1.28812,1.28939,1.28805,1.2892,0
2024-10-31 15:00:00,1.28917,1.28999,1.28915,1.28986,0
2024-10-31 16:00:00,1.28986,1.29003,1.28913,1.28922,0
2024-10-31 17:00:00,1.28935,1.29025,1.28933,1.29018,0
2024-10-31 18:00:00,1.2902,1.29025,1.28956,1.28969,0
2024-10-31 19:00:00,1.28968,1.28993,1.28886,1.28948,0
2024-10-31 20:00:00,1.28947,1.29004,1.28886,1.28959,0
2024-10-31 21:00:00,1.28959,1.28963,1.28881,1.28929,0
2024-10-31 22:00:00,1.28929,1.29019,1.28884,1.28983,0
2024-10-31 23:00:00,1.28981,1.29008,1.28957,1.28975,0
2024-11-01 00:00:00,1.28973,1.28989,1.28841,1.28883,0
2024-11-01 01:00:00,1.28884,1.29005,1.28878,1.28966,0
2024-11-01 02:00:00,1.28971,1.29025,1.28917,1.2898,0
2024-11-01 03:00:00,1.28978,1.29179,1.28879,1.29039,0
2024-11-01 04:00:00,1.29043,1.29173,1.2904,1.29096,0
2024-11-01 05:00:00,1.29095,1.29152,1.29046,1.29132,0
2024-11-01 06:00:00,1.29132,1.29227,1.29087,1.29196,0
2024-11-01 07:00:00,1.29196,1.29668,1.29162,1.29534,0
2024-11-01 08:00:00,1.29534,1.29801,1.29435,1.29667,0
2024-11-01 09:00:00,1.2969,1.2977,1.29575,1.29665,0
2024-11-01 10:00:00,1.29664,1.29677,1.29524,1.29591,0
2024-11-01 11:00:00,1.29589,1.29626,1.29464,1.29561,0
2024-11-01 12:00:00,1.29562,1.29573,1.29266,1.29274,0
2024-11-01 13:00:00,1.29275,1.29343,1.29217,1.29262,0
2024-11-01 15:00:00,1.29204,1.29218,1.29157,1.29178,0
2024-11-03 17:00:00,1.29657,1.29687,1.29593,1.29631,0
2024-11-03 18:00:00,1.29641,1.29641,1.29496,1.29521,0
2024-11-03 19:00:00,1.29521,1.29659,1.29511,1.29617,0
2024-11-03 20:00:00,1.29616,1.29791,1.29599,1.29747,0
2024-11-03 21:00:00,1.29747,1.29813,1.29715,1.29801,0
2024-11-03 22:00:00,1.29801,1.29985,1.29801,1.29929,0
2024-11-03 23:00:00,1.29929,1.29969,1.29888,1.2989,0
2024-11-04 00:00:00,1.29889,1.29928,1.29851,1.29923,0
2024-11-04 01:00:00,1.29923,1.29962,1.29848,1.29875,0
2024-11-04 02:00:00,1.29876,1.29912,1.29688,1.29695,0
2024-11-04 03:00:00,1.29698,1.29826,1.296,1.29624,0
2024-11-04 04:00:00,1.29623,1.29717,1.29449,1.29711,0
2024-11-04 05:00:00,1.29712,1.29757,1.29604,1.29623,0
2024-11-04 06:00:00,1.29621,1.29826,1.29512,1.2977,0
2024-11-04 07:00:00,1.29768,1.29781,1.29594,1.29688,0
2024-11-04 08:00:00,1.2969,1.29798,1.29628,1.29692,0
2024-11-04 09:00:00,1.29695,1.29783,1.29628,1.29759,0
2024-11-04 10:00:00,1.29761,1.2993,1.29745,1.29804,0
2024-11-04 11:00:00,1.29806,1.29811,1.29346,1.2941,0
2024-11-04 12:00:00,1.2941,1.29564,1.29339,1.2956,0
2024-11-04 13:00:00,1.29559,1.29613,1.29414,1.29542,0
2024-11-04 14:00:00,1.29542,1.2959,1.29497,1.29536,0
2024-11-04 15:00:00,1.29535,1.29572,1.29495,1.29525,0
2024-11-04 16:00:00,1.29525,1.29569,1.29515,1.29569,0
2024-11-04 17:00:00,1.29562,1.29563,1.29492,1.29529,0
2024-11-04 18:00:00,1.29544,1.29586,1.29529,1.29538,0
2024-11-04 19:00:00,1.2954,1.29561,1.29485,1.29544,0
2024-11-04 20:00:00,1.29542,1.29575,1.29476,1.29553,0
2024-11-04 21:00:00,1.2955,1.29615,1.29542,1.29566,0
2024-11-04 22:00:00,1.29565,1.29603,1.29527,1.29532,0
2024-11-04 23:00:00,1.29531,1.29611,1.29523,1.29558,0
2024-11-05 00:00:00,1.29556,1.29632,1.29555,1.29597,0
